# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# ir
 10	 0.1684820760834989	0.016583646015647033	0.13585008234731236	0.12008078856039064	0.049777498308159016	 0.4080513802975886	 0.4117442614275059	0.08189756230004003	0.20697799705822853	0.12582942961554175	0.12405875648887857	0.04518085438151347	0.025075440705833067	0.12319335928537051	0.05849679023897006	 0.2132103027106147	0.08093753506059556	0.15018283470729799	0.12859013707671735	 0.1982509907370693	0.43965876438424983	  0.152443940532488	0.05425066416312407	0.04778204000540179	0.04833644231592852	 0.3017359935546419	0.03356278820873473	0.11166763072101624	0.06449051438100314	0.09937287364158898	 0.4354008467968474	 0.2595712494279794	0.22331520412765074	0.07176042422371678	0.04013292472284003	0.08186010379866522	 0.1133800471595723	0.08470769721718899	0.08020991479253599	0.08462975278198794	 0.2530888713736401	0.020182290474212404	0.13214422999592482	0.041301039765588035	0.018604322887470003	0.15509555473174122	  0.071038713744282	0.15813855344585886	 0.1193268025863508	 0.0904946328933471
 11	 0.8320456718154057	0.15374100570768015	0.09307310693480664	 0.2247870452484743	0.042575286079857125	 0.3046122819347299	0.34267191611637005	0.11785164833764644	0.03906271271533243	0.12684369959074507	 0.1531040067473082	0.041061266618609586	0.06214363125282096	  0.378049217159096	 0.1124619098734136	0.19817127694336037	0.08762370771180883	0.11248808998711014	0.11004057930036713	0.016231478912770058	 0.2846452384283312	0.040447046933385626	0.12201891950471026	0.03152529271222835	0.062289401620469004	0.26216467272405686	0.040608545442617716	0.05287893484975648	0.10991090420002003	0.18850355857757847	 0.4494645606197158	0.20693566468824187	 0.2724090539184043	0.09653748318869315	0.09675452952379357	0.054068607684119314	 0.1328307349393213	0.14129965947857254	0.05030884434035418	0.06067348449013758	0.13639728410826524	0.04823519604228639	0.11939535836743617	0.06077260726961772	 0.0196767574728864	0.23005212644870002	0.052641025630368724	0.05542048318121335	0.12656815858372986	0.12506156360782616
 12	0.19852475794413404	 0.1545833268710046	0.07348276124261857	0.17289337590279313	 0.0307275231639458	0.11512530768122863	0.36613152623217365	0.14468345455349788	0.47860261665064935	0.04441234249555483	0.05178086533596463	0.06667098722605558	0.050701338867889884	0.13353507705688233	0.07209675314120205	0.07643153037699817	 0.0467492555155743	0.16352828286434803	 0.0469779225535393	0.022294253923017676	 0.2811692398487962	0.019746750636373996	0.20863596411662147	0.09485272911055517	0.12676321250693037	 0.4350058984206692	0.06724979167158307	0.16481203301223574	0.01851266953366618	 0.3149516126751552	 0.5620147322355773	 0.3078645898521759	0.040781962884051524	  0.217938300255895	0.06967396950979819	 0.2684798552434714	0.27113550435780115	0.19465729488568148	0.04134768313712891	 0.0959618859764559	0.24946270845272175	0.019366290419757425	 0.2000818315747071	0.10138687140156229	0.020599175096403254	0.03960960364974307	 0.1269895231569034	0.03600697784525463	 0.1300364903622412	0.044168223313632196
 13	 0.8951715554625902	0.08669851043905036	0.06100506813018903	0.12653332664252206	0.03314851005690498	 0.1185319329564551	0.28919440982003086	0.11222034418408866	0.20325602600097994	0.04228526420125459	0.02909976932440012	0.05201771003954232	0.07675780809015337	0.17338502305846684	0.03668002546202353	0.12683117509573924	0.06694536152464237	0.13550556627859092	0.09886870059033309	0.09174692852581645	0.11859132741220554	0.01950091348685109	 0.1599340096799128	 0.1369415177887962	0.32618942350046676	0.45570047602859803	0.025494335885847264	0.05535128637441011	0.019384866942170544	0.08453692492163203	 0.4487294519540835	 0.1194300661735889	0.05406267832488968	0.06328974774403218	0.14585373797121182	0.02625248653581182	 0.4126112693125442	 0.1520590906968819	0.06473589183142159	0.12288779722271624	 0.2242178280348631	0.044313502848987454	0.019515100213934825	 0.1090081099728703	0.06104880079639713	0.05131105948841577	0.20993273241125318	0.019097607581130646	 0.1118720126505125	0.06727967649370975
 14	0.10150576743754235	 0.0723169992817214	0.43364166213127414	0.21581207391214186	0.03978721383248984	 0.0658931995069501	0.16068147082846274	0.03190648269924835	0.17749002979959763	0.03433132564541155	0.05353782385482032	0.03166554471591704	0.03340307412503881	0.43746677590653055	0.05659953869472703	0.17544850807385048	0.05114665540539885	0.13989798525531627	 0.0871524054986803	0.05134011156889454	0.13051759385867723	0.03353209944191751	0.06483976675901225	0.18375542899824346	 0.3024860900227545	0.35966127474152637	0.06283621169100008	0.11221169733596331	0.03753303257119414	  0.157314348175713	  0.394931654351862	0.05122718058884175	0.24192039166122797	0.05895731195372129	0.02446495941904137	0.04512957522362398	0.32625801741409893	0.13203581052129545	0.03108262244507444	 0.1936725172016497	0.10563452626141827	0.019880500248766135	0.07729445790851229	0.026555647572573872	0.024948006187061788	0.19398573764873067	0.039131458123769634	0.06701738762482758	0.02815368855531005	0.34278885463876546
 15	0.15936275906403313	0.29691729273405854	0.30502885428930515	0.10445352266883594	0.06899615305548357	 0.1741999013454868	0.027546239423170474	0.028320905269180838	0.10583395638680013	0.056732390195054216	0.15763102883031924	0.019461830564638224	0.049829030102804185	0.18224329869845582	0.20738929588097066	0.08405608051543899	0.16188960535176128	0.24680406103250177	 0.1699808518326207	0.06647654694867428	0.10388020113465161	0.06139071817359532	0.060799546384552955	 0.1401986466332284	 0.8929021780475449	 0.3194459906434055	0.07820948492408983	 0.1625559004785696	0.28853659654897557	0.25132770329373016	0.46884369138959725	0.11857651800017845	 0.2472963860930085	0.06494908356738836	0.018400712620564467	0.05801047983967455	 0.2628290854912789	0.12156563084383627	0.05199152697852094	 0.3512959063371023	0.09990654492138341	0.03785766449654681	0.21329527010677224	0.01985586474400736	 0.1459506744079241	0.04313507449212833	0.028160894649316478	0.061543258880732046	0.03170543355234889	0.19623009032572417
 16	 0.5097175312234223	0.36699145607122946	0.28184487914585316	 0.2267654947723924	0.03426495297639028	 0.3172100453546251	0.01965872104970969	0.10290563671497364	 0.5498314516513326	0.08417220073015894	0.07593539844507931	0.10877657212292424	0.04867530518993928	0.15133294217464766	0.07998403164617826	0.10259608214138279	0.06548934803343949	 0.4366922294249596	0.10211943759127501	0.027717335472988044	0.26999409689406856	0.09190452912304883	0.048037129461489886	0.023991255355825282	 0.7815729272079467	 0.6250107109841643	0.03164230438696834	 0.1877162941840286	0.28796491643535194	0.12426298869941275	0.31751498692650487	0.12534536498681217	0.08425411028930288	0.028176824946177223	0.04668724154449341	0.030637636907131865	  0.300332333229636	 0.1733292394509057	0.07752508779069879	 0.2471558244791799	0.38550005536294896	0.08157786359118419	0.06648375692607905	0.06636934709714178	0.11083800685772559	0.08003281024209491	0.03749249490184106	0.03671383885767247	0.08140177901401055	0.09985233402860065
 17	0.07237561432450351	 0.4840065282958226	0.12142072918020923	 0.0765351329321119	0.10988812961179745	 0.2857786321732178	0.020448381919429468	0.18160103749305712	0.24932578490305313	0.04777157630235268	0.027039836686050082	0.06258392749367249	0.03465422393103401	0.02365250284835977	0.09578340295459041	0.017350610119167557	0.01784488928169387	 0.1713389737776715	0.17166350281264936	0.11312867565989483	 0.4462275045984995	0.13423725902351383	0.05098280622450603	0.03122205999180514	 0.6702669368372456	 0.6816507948533886	0.03361574251524819	0.17930438257755416	0.04111326536796967	0.051579249574166444	0.42990919514927467	  0.392822389922855	 0.1453244870522845	0.017155347365387128	0.03775504122506437	 0.3449964160095387	 0.2650812743114904	  0.577463150428756	0.31295434463643385	0.04995116748839199	 0.0630110220619037	0.10756966740510983	0.06439828594393066	0.11147164007550509	0.050216907058426845	0.12116675940834178	0.06821176920607884	0.12839160247796738	0.09209602171065827	0.14110793443036754
 18	 0.2013370736368574	0.04372958027674637	0.09266891459470658	 0.4076161839810039	0.08955513345369784	0.20379252702208628	0.10453371070299503	0.11319929288568525	0.40898171661387733	0.10763543292061238	0.15662801354547715	0.07121889052412511	0.05890876580344187	0.02666859893706571	 0.0822467512085281	0.048858064610537745	0.09037815259491624	 0.0733203434089081	0.11620638432874103	   0.57337391249788	 0.3271088250251017	  0.266504663835076	0.37404495339105254	0.048558692112416806	 0.9541852824199892	 0.2368316738004853	0.08452248611568365	0.28889541245371014	 0.0711651794316774	0.04179540432491016	0.23324053313324317	0.15019078600391828	 0.2373563176336253	 0.0336033634922504	0.062104622925392886	0.19401085875924978	0.32345756718596197	 0.3526782065706798	0.22122189030108166	 0.3341916581045863	0.03911939278178145	 0.2403711118940896	0.08066668060105668	   0.20623032908715	0.020202815701773028	0.09500894800970996	0.05922694724843744	0.15498034001875388	0.06425939593111131	0.11944119296982836
 19	0.39834463245181034	0.15625090380858112	0.04314955201571279	0.18475601677002898	0.03648029745603025	0.03116910398135028	0.042299193787907356	0.28688872288626827	0.053386299388481516	0.15964466649089237	0.37435570290507064	0.052057099453943725	0.06138580315094273	0.047584530432131296	0.11713504536687397	0.051630468416024485	0.09974696161919157	 0.0853902625834693	0.09914102873068899	 0.3024346860926446	 0.6501622151229881	 0.4820958225180578	 0.3046395874520197	0.06256786103876598	0.41109310286082845	 0.5662462332240293	0.16734640340349563	 0.1502239852768494	 0.1489917126660681	0.05868237875351526	0.23116514273505778	0.23177646098865215	0.25032745439473336	 0.0508855370357757	 0.1420732975748417	 0.1383005928662051	 0.4290055046822285	 0.1967982864474163	0.12678259057483662	 0.3370357957159736	0.18606702287161792	 0.3506540693291299	0.18850404155635908	0.08780844545386018	0.029619784279465333	0.11808510386376854	0.08919925050020319	0.17992631552879337	0.11664321306793692	0.045638781820807266
