# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# rationing
 10	 38.585501540132896	  64.33492806601157	 3.5118422028173164	    70.899678151945	   81.9782577826189	  20.86187137479307	  56.56308800019569	 40.950245819923346	 48.015490267009326	 12.088414436272004	  34.89762259499432	  30.92494216478697	 40.528516714913195	 20.222369205299103	 29.144034768329163	  94.50052989530569	 21.894435387845306	 29.829361992154148	  28.61365845385511	 47.758648641188586	  65.23727050392384	  50.96002503581241	  67.74745283601635	 16.092430113833103	 24.927656766801135	0.22907098493486444	 14.024535448030647	 12.431970613428888	 32.072348915276194	 113.35994723022701	 33.674036428014105	 110.47121976960956	  9.223339002843986	 41.966766444633095	 30.792179243823853	  68.93692153110263	  22.92578951300517	 33.757600943281375	  44.76941250558467	  56.38965836438494	  17.25671869356036	 39.673079562247764	 113.99286333302979	  74.95980980892594	  63.83151468186429	  66.42923639723206	 10.148250412278045	 54.542935167152706	  60.54814090272038	  53.23477943195772
 11	                0.0	  50.52914323832613	  39.78350998678113	   64.5955768605507	 10.194042453352111	  82.90594977933496	 11.710893885197109	 35.190629838937554	 56.290505508614146	 29.179886226721962	  81.46176801945774	  49.90321040042362	 48.519835457796106	 60.828528367456194	 48.636047505541626	  90.47063857291224	   59.6836120890395	 101.13077423193481	  48.08977048472298	  69.08336648605474	 27.103123630299496	  52.77182357716009	 36.312966481470184	 52.730944879595086	  45.66987867226818	  35.72802313431282	   66.9251792002997	 13.386229054415551	 31.409280285011874	  64.49835706016967	 21.297198618138793	   65.0609844371841	  93.66476461007815	  92.70230411175189	 31.584003407667836	  62.09092869390915	  40.58151845518044	 17.334866478111152	 26.965885701229737	  49.84418905766114	  39.48570113846215	  16.02332877973835	  7.732368954429788	  70.15093582836806	  9.869886045675244	  61.08064422379857	  40.22422862866715	  40.43842174094212	  34.86594997715034	  39.62395549178535
 12	  77.43979708033045	 1.9406181976209353	  65.57922871246576	  45.96438861111503	  60.07452575716886	  69.42754417746661	 5.9770151880957485	 58.625554062898416	  32.24733826528214	 20.166843805554933	 26.410273794693396	    10.605650549779	  9.226295652127646	  40.91745293680236	  41.10259991745859	  62.65317298876222	  48.47365853541295	 28.028634397167934	  57.61580716090501	  37.56558880375415	  48.25659683848295	  6.051632461261612	   79.5536279070547	   32.7261668252594	 13.833028876826887	 56.698460968145056	  51.88276647417773	 165.85881875910667	 17.908214106677335	  38.18782376827032	  79.60000648064764	 109.45480161466136	  70.77147389071101	  60.81173288766607	  78.93191277425916	  45.56082268574383	 23.927108776541175	 32.179432308564216	 110.01564434739846	  13.90045590297305	 11.845769925717534	 36.312475765749326	  66.81730598908683	    78.584111515956	 185.16191807574975	  73.08936140542272	  70.78255087474209	  41.68959945295259	  66.28876816135043	  81.20127571655038
 13	 16.683147570636862	 30.711802194929234	  33.60379760410561	  73.35889742896161	  38.36433512340126	  2.320770968304558	 30.539415892117887	  67.18812692290639	   64.8074074840174	  83.77957075363412	  54.84266003671766	 103.93394373144105	 44.649510752829414	  65.04749701183428	 14.169626290388194	 12.556541149382127	  31.69592623926026	  2.293327551719898	  74.46785086743367	   42.3539550574646	 23.419093228625186	 16.866434664171663	  85.97480268789114	                0.0	 25.196926428255352	 30.548981104986908	  70.05233295714086	 35.337306619378055	  4.151740754181603	  46.62850656452342	  63.28638792662238	  69.79787080552052	  47.06042869926458	  20.99297769283696	                0.0	  51.01732937644417	   58.9725395202006	   89.9990368648345	 19.318185736741544	 29.264876242115974	 19.575855951806204	  42.36339860078351	 12.899070923733262	  87.58489963516968	  58.45906618109298	   52.8460551519087	                0.0	  80.38161213904277	  73.07870997230935	  73.38252413892903
 14	 23.393592381997607	 11.361341160947006	   51.0236068516456	  71.11641912956867	  62.48523530653125	 46.103396077402515	  43.36274503104055	 111.22116758221216	  19.16501122484675	  83.62013915798798	  81.04665268560622	  62.62769764293475	  49.42915746379069	  26.65494503043888	 52.357052840700845	 13.400292784719142	 103.89438795749304	 21.589046798685345	  63.66345080397403	 13.889816164279281	  47.43263490156027	 114.12844514339423	  82.95914007600386	  30.49148537561308	  65.69248559950411	  40.88096670495398	  57.87975597332167	  30.55322524924874	 27.131335677657933	  8.472144209052544	 19.220210047824096	 128.01281961740597	  55.32868154419555	  34.36352594794869	  74.83106407049797	  70.01427164303193	  52.60144811403168	 38.654651122747126	  99.99514502884921	  47.85209714579257	  67.45835245674851	 56.711341201583366	 22.255856125665034	  23.10932231731782	 19.684933966646994	  57.96976407518234	  46.07606444001709	                0.0	 25.328432737194078	 33.245272840540764
 15	  68.23759893524777	  19.05670278713555	  36.83217055106256	  55.66425845966748	  40.26205814859277	  56.99484018664383	  62.39015956907066	 18.323586664273776	  94.78836575758277	  58.98563628029426	  58.59029855401291	  23.58947507641797	  88.01179990076027	  69.19741591378799	  62.23947032567224	  34.06213616019867	  35.63724674369722	  31.58222830685591	  31.10603404923461	 35.134062832229944	 3.8675829538267834	 14.030549862953574	  34.02194058862722	 62.566898952820836	  58.69074678891082	  15.86195074893324	 38.806180087810105	 3.9808085735336505	 11.464989451889863	 12.857088729450922	   63.8868698857181	 15.560096433407224	  38.06792797193357	   8.21304352014917	  11.83548487992989	 56.530605971760636	  42.67309503917869	 107.17841931723775	  32.45598735324492	    37.622336788897	 27.386928952629845	  50.41817276453189	  66.55972907162935	 11.354656484528448	  29.27235991990996	 11.676858948113193	  77.38974278485477	 20.275441655717472	   41.1479217338874	   76.7668091691018
 16	 11.180947471928832	  33.25210327688012	 40.557253064674285	  49.22178546055147	 31.822219254412616	 24.121183803180728	 30.833431689186995	  74.31849109506805	  63.54899032741511	 33.429502152949325	   64.5091657252026	  8.800761022194465	 17.620785709845542	 28.939273729811458	 46.342799499923075	  49.58493862733981	                0.0	 11.938864362195119	  42.30046843383347	   4.90819468065888	   89.0701103013316	  42.17613711235363	 16.805145714268534	  28.32937036539134	 26.298292321552694	  35.17918806771357	  38.61631245602551	  32.20905312420278	  66.18127236808067	 18.844585843020752	  44.72771902802796	   58.8123953275995	  62.10037062272775	 14.171682843363342	 27.445104424202214	  67.35595641896097	 42.195536896222016	 11.744569294256664	  62.19704824161853	 21.519507085536063	 24.654618597325552	 13.039969132096338	 52.601506016601185	 13.496118884949027	  33.75926794931097	 14.029170729228056	  5.413854967162379	  39.09596212674143	 36.085185717210315	  55.97148649590699
 17	  73.24675914288355	  59.28739890277798	 21.434137936266133	 14.205246607201204	  82.31747883572211	  80.52832930181171	  18.77344950671646	  89.72331498680244	  34.52249554988464	  12.29719246974959	 19.052613579922962	  6.785953880684971	  9.221734616167268	 12.893853652524442	  40.84752383970874	  46.56620084554122	                0.0	  32.87960479787712	 115.69234781097933	  34.38411782087789	  61.05762829555542	 26.394705948584757	  80.91054828787256	  59.78512591395806	 16.765136662533777	 121.91508849488915	  46.24028712239466	  51.48664472386936	  64.62918467970927	  96.05704913286635	  8.674698899599264	 53.044719663876194	 52.810328814737645	  86.24090033965535	  67.68790038103148	 14.931431788767313	 20.064587528305168	 34.600253960791605	  64.54104053396124	 38.022578269155034	  32.00653205359046	 59.478312081644056	 56.661731574943445	 22.180835730810614	  60.09755829668066	 31.702618526103294	 32.403543691142346	   20.1196209009775	   71.0014696217633	 22.498698452437594
 18	 39.286009994490925	 57.279132356519796	  6.991972275284198	 11.652054501203082	  61.56709247272504	  46.85660654643719	 30.778738428512142	  6.680560818484437	  90.65975901237177	 18.404648474328823	  64.93381461001165	 55.040123510528865	  53.85997968812994	  161.0172031394178	  49.86541783440947	 18.777961515589823	  47.69025717945176	  32.11946860981229	  75.00371422574278	  49.19024309369114	                0.0	  86.04367036166629	  115.1124106821663	 28.222043534205852	  64.94255938001676	 20.310259310435924	  59.17251017923171	  49.35899680159673	  42.51892346841694	 16.268546979014133	  40.05132920702175	  53.86794280495643	  26.73981622520307	  37.15302895701071	 19.239772705419597	  14.32066191960189	  69.98072147697171	  46.84720774557364	  12.46700073242981	 10.374707757019948	  35.31203119750096	 101.64290946760751	  80.60667443018095	  44.60082439773217	  17.26416764694804	 31.921878671037035	  8.613170284546044	 123.62004905303915	  5.479151659722405	   51.7132682737414
 19	 53.385189453899486	  5.250969770752228	  59.85631676919263	  32.09095293548736	 28.901619706850653	  29.74780105696152	  5.365836758571902	  55.30817119680652	  42.60185170493544	                0.0	  123.4863411851032	    82.244282172787	  38.53965196735284	  35.44884825932117	 43.066996397105896	                0.0	  6.963698014362407	 14.231506021258213	 17.434588602755802	  93.19250963033979	 25.229982341936264	  25.80786957636468	  65.68416620874234	  7.945454098717477	   50.8929555540539	 31.889950301463053	  32.41794037432122	  36.39160081733863	  89.71995472995324	  66.67194879619274	 49.635521041848065	  65.78684131514038	  49.84455528105694	 111.67116111988081	  65.91718440563989	  8.292704982486157	   69.0835917169179	  67.79013256081673	 29.896419430405587	 31.878874100870156	   77.3271046199819	  54.32716775881741	 31.034916531817842	 29.662278732181036	 51.175808374666666	                0.0	  77.56935946405395	  32.19073674116156	  30.41441838433822	 15.312313974431131
