# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# leverage
 10	0.10178770158093212	0.09608952573619484	0.09399350069087928	0.10597315934770593	0.08680358693915079	0.09903765989602512	0.08301710334525274	0.10998247882570014	 0.1085078777642162	0.09052216511975257	0.09659019321646628	0.11573181462313828	0.11137393902342164	0.09719922739010199	0.08070617644029184	0.09056154739085041	0.09945583967643237	0.10564918346641729	0.10397524912201556	0.09923562722963553	0.09956997917672052	 0.1032260185969846	0.10315666576486734	0.10444635768038835	0.10782638113925604	0.07808941995504816	0.10971103079639623	0.10568975669912355	0.10497483612488218	0.11494008768545866	0.10806426979630748	0.10684246424526873	0.10831264008012764	0.11310224173796503	 0.0992099619010287	0.09665240672419748	0.08626940700611728	0.10441922940870363	0.08756078000863866	0.10898293900065893	0.08674336733175235	0.10290341709261726	 0.1027304352730722	0.11002282549470109	0.10919880804345002	0.10196238801030237	0.11275875475698605	 0.0949527440424955	0.11436505051250098	0.10273750936448806
 11	0.10284928501202611	0.10829659252872512	0.08739454064496545	0.11154927841088857	0.09186568550671309	0.10708198016521185	0.08297531940018142	0.10785189406102892	 0.1026129360664586	0.10068569596630064	 0.1062894670443039	0.11088695673053219	0.10650420250097824	0.10539454277725424	0.08216036081478702	 0.0962770421009759	 0.1035110782463112	0.10466581089843364	0.10746326091086551	0.09937914064406131	0.10237711442651408	0.10943244918964833	0.08424611486618243	0.10319348655989755	0.10555531543128413	0.08386805153340866	0.10875439615864875	 0.1042165564200326	0.11018730611294837	0.11082202118811801	0.10443852768732845	0.10877640250163394	0.10781228932712607	0.10463934836186567	0.09834086466878564	 0.0848465506680283	0.07935344196405693	0.09734088183401467	0.08408682289775882	0.09573391816299283	0.09115153087871011	0.09587688340591223	0.09879552915430402	 0.1084793227188478	0.10421748524935058	0.10977784745261916	0.10849415551375975	0.09756210788759347	0.11326153485800576	0.09706441204517499
 12	0.10362599972601075	0.10686944310874086	0.08417634691955495	0.10946232229335809	0.09429848248383982	0.10528397479797784	0.07616642043513065	0.10565455170447104	 0.1033216712862912	0.09739926067785282	0.10303885805504397	 0.1035061651265272	 0.1096297895946967	0.11117908667104594	0.08589300381885577	0.09898614399774766	0.10135852156251719	0.10586579074858751	0.11841068718735107	 0.0910456028518326	0.10011522858491625	0.10982171934674881	0.08647054075210132	0.09941234665643517	0.10158223783800753	0.07916819454517796	0.10585622028514477	0.10967319210704721	0.10473304645931254	0.11442708673995014	0.10671544940366935	0.10682258010996833	 0.1070502540269755	0.11070003093202489	 0.0996663715076721	0.08671374244904617	0.08810516534093699	0.09759330016794872	0.08185595966215424	0.09965317572012333	0.09096650418422306	0.09545475758976422	0.09963662117826783	0.10655750628685193	0.10283244355269662	0.10202489974115152	0.10487790762297587	0.10718686922282124	0.11517677980513151	0.09622517770109386
 13	0.10318849593784542	0.10224268397630355	0.08208459619081139	0.10088526494609855	0.10344919230213394	0.10607985700975203	0.07461689907202505	0.10911326534859066	0.10292934038288154	0.09896295988294687	0.10391073014138615	0.10332588550459622	0.11532863023479094	0.10618881016687068	0.08374939837663789	0.09591033335456867	0.10262002947181839	 0.1073812142173549	0.11244817148741702	0.09085429665457243	0.10053912493354089	0.11465674178953048	0.08494481725592017	0.09834212948503936	 0.0976801154658585	0.08431589205321652	 0.1025093925586514	0.10182850214108903	0.09281704387155189	0.10775940283212503	0.11355762727237165	0.10043809081711766	0.10033810131207618	 0.1097435665491723	0.10358172494436907	  0.086248380573148	0.07878657640875546	0.10055138758651769	0.07725676645810006	0.10305417297773087	0.08883018643457813	0.10807493812006498	0.10143737720747222	0.11330591661827402	0.10566166139246565	0.10770880767473873	0.10493091716593017	0.11014881317326014	0.10845398117207809	0.09579050468855155
 14	0.09542512975020388	0.08827997619874324	0.08576596272328377	0.10374345956630318	0.10581395036760505	0.09967287134747989	0.07042592522350827	0.11229101474982801	0.09401529351455179	0.09988119409842194	0.10295101891966224	0.10847792106228114	0.11724834005308075	0.11420815341348174	0.08150482091405589	0.09458154108875322	0.10518106438497106	0.09595289010795771	0.11033834906053397	0.10502221658771649	0.10594856860912555	0.10216157989826452	0.08717071952332439	0.09251757670386367	0.08499782764343312	0.08677285578723158	 0.1029861242165265	0.09589780173920047	0.08559156333379583	0.10376107146881956	0.10762788977116276	0.09836981492739395	0.10266934982547779	0.09836573628101103	0.10745865423799307	0.08511961322003807	0.09726658594415742	0.09620963907975065	0.08673275905082369	0.10099259604166506	 0.0940413262474526	0.10422007885408377	0.10085462606062809	0.11625509455448739	0.10622435579005515	  0.109237396960318	0.10844376069704988	0.11231046090874264	0.10650495743150128	0.09443340739308369
 15	0.09493022596667179	0.09238290530935755	0.08865461277247333	0.10159740587012113	 0.1089496886422043	0.09799621423133542	0.07566863032492335	0.10644425020137933	0.09917015052098402	0.09469549330183981	0.10728269924235563	0.10924297164929098	0.10880837652926856	 0.1124097402651425	0.09658091251879958	0.09503744914143022	0.10607523315019994	0.09861520228021199	0.10596035280969257	 0.1092396452442406	0.09900640550854503	 0.1037793160809651	0.09848625052863745	0.09505559561237899	0.09247626965649865	0.08137542074779965	0.10293622568246778	0.09071825075939097	0.10349168106830524	0.10503831184846096	0.10773533295021476	0.10326784096345117	0.10379177526304328	 0.0953649899153715	 0.1000258839568756	0.07561601856026617	0.09456963831019095	0.10537844810147767	 0.0882796275312677	0.11190451608837484	0.09562383349003699	0.10433901107412646	 0.1097551728689241	0.11394616806678748	0.10286310347561262	0.10262340630745115	0.10985474792160253	0.11373567972234142	 0.1039092851275112	0.09895542107983132
 16	0.09665050812270035	  0.090253384127321	0.08035846703753197	0.11058446450279794	0.10500380534399996	0.10151280315280331	0.07956061879144065	0.10956932027636103	 0.0978185410200291	0.09725490359952042	 0.1082036906045227	0.10370455452276088	  0.113016782635469	0.11195291609171858	 0.0919916012769118	0.09880873166602898	0.09967353062378347	0.10093612095393442	0.11052761087508525	 0.1052765876218299	0.09594694445331779	0.09930436284507195	 0.0863549526887488	0.09320896532448879	0.09419555547562254	0.07722292001966072	0.09455192861350477	0.09326410244410598	0.11089327732552753	0.10011492431733007	0.10646033188300619	0.10430138497033932	0.09791625062458392	0.09113098446565053	0.09556635878070069	0.07177346792476706	0.09250129184207839	 0.0999352876706701	0.09134529227389526	0.11093436250220158	0.09641222747774669	0.09897001740860506	0.10931649921674738	0.10595424793905941	0.10678463478797413	0.09662365841972935	0.10586893670733424	0.10667702360898235	0.10444064491884456	0.09030993805662037
 17	0.10624216791827606	0.09204771382086058	0.08172538782789314	0.10016086497140844	0.10386487394567644	0.09920126180871464	0.08186832802318798	0.11085650476829777	0.09887295381042853	0.09349906656138804	0.10377834995202032	0.10394416120128964	0.10393703204072727	0.11615297761721285	 0.0903925141584641	0.09827344691090055	0.08852234326141352	0.10341011196812365	0.11699959820141588	0.09997532394564754	0.09369624097871439	0.10822828780904346	0.08146357396374633	0.08991018609892511	0.09149793286289885	0.07795543504326699	0.08948337888590903	0.09034073466674977	0.10461500240822148	0.11164212657873714	 0.1098491224066538	0.11358329549515232	0.09492595356973314	0.09355195519041334	0.09262407375417539	0.08935811809642398	0.08623986957039369	0.09766128746142191	 0.0881455243426711	0.11115755238934882	0.09724538808706704	0.10300614709917624	0.11141616248702185	0.09818357404480897	0.10140062682950694	0.10502014867953688	0.11033918850780731	 0.1066081326583153	0.11080995397085687	0.09407270358075748
 18	0.10927320535794639	0.09359865570760674	0.08564187248216537	0.09936389125931619	 0.0959711212910446	 0.0944561161104166	0.08863608076992739	0.11025182109452142	0.10464799720174296	0.09446378880504028	0.09678570847409952	0.10405474576609101	0.10722841584305469	0.11520049917433699	0.08793514476434515	 0.0961695430779422	0.09052555498102828	0.10013022892500908	0.10694190549942917	0.10257195898345751	 0.0945218315849053	0.10820926137414501	0.08794777530849142	 0.0922063501860042	0.09832390468684565	0.07477749403367491	0.08730438015363626	0.08859314137940436	0.10057956175615282	0.10800936539093951	0.11568751414022146	0.10756823884481775	0.09079893347752666	0.09679898200094204	0.08471422572189591	0.09727702754887795	0.10001745451536886	 0.0957363746518541	0.08030911609185858	 0.1085874813927423	0.09884645496537214	0.10173347746033913	0.10762860598375738	0.09890356873234557	0.09902082480992438	0.10536626058482507	0.10273239162191627	0.10629998765945613	0.10144478523660228	0.09099685973425965
 19	0.10588381523602301	0.09501760904162188	0.08145121419643946	0.08615102034006884	0.09338884949266975	0.09457881813461817	 0.0820386986042093	0.11071423738301983	0.10537335500120987	0.09086792612017491	0.09918058842008133	0.10396607328013621	 0.1008270975819366	0.10068142862238476	0.08820403169344125	0.09023606572910431	0.08638352168286512	0.09526797237136968	0.10466116451770802	0.10287735665632532	0.09596804395741719	0.10112148256834655	0.09579083882858395	0.09201674543528422	0.10448865601032714	0.07572696028505635	0.09114565639997747	0.08642218072362694	0.10218961461075304	0.11183991359895368	 0.1075854558268453	0.11112857449663405	0.10179839611608173	0.09786805154599433	 0.0975335711608058	0.09265107022819015	0.09800393444360773	0.09271229747242486	0.08302181728278203	 0.1122588089445618	 0.0966725728187846	0.09743283149587668	0.10651232649632691	0.10672913996252323	0.10085474098219241	0.10282550765586382	0.10259597729252132	0.09771680291982858	0.09982061365942262	 0.0979627787129526
