# t	                 0#	                 1#	                 2#	                 3#	                 4#	                 5#	                 6#	                 7#	                 8#	                 9#	                10#	                11#	                12#	                13#	                14#	                15#	                16#	                17#	                18#	                19#	                20#	                21#	                22#	                23#	                24#	                25#	                26#	                27#	                28#	                29#	                30#	                31#	                32#	                33#	                34#	                35#	                36#	                37#	                38#	                39#	                40#	                41#	                42#	                43#	                44#	                45#	                46#	                47#	                48#	                49#
# rationing
 12	  58.58733636041805	  24.89701533613802	  4.259229299109535	  53.80508228361921	  25.73893732038283	  7.450289081658568	  2.575100870736023	 54.532433777394814	  96.92586544066923	  47.33710580442872	 29.513761654542222	 105.20372673545485	  58.29221158918388	 24.450269545624252	  35.23553818963425	 53.263153176939795	 105.77547414377847	 3.9915524691203217	  57.45991337283739	  44.96480836119416	 31.303579031584334	 42.126697871816816	 24.007762913132424	  26.72438646420106	   86.4991248935952	  66.84425313658801	  40.63975528130199	 30.407184080668735	  72.38257473467691	  33.19036060650811	 40.703249296846266	   21.5616500944803	  71.92327113895965	  43.12545988113091	 31.040498892795327	  44.11234743420409	  76.83588730873835	  40.88330621671565	 30.329330843714228	  57.03328936573648	  60.30852902070675	  41.78341064908538	 13.200214740171624	  27.46496494500208	 63.801603458968344	 13.711138275971024	 33.682156666223634	  67.51511660720081	  44.89499593744999	  55.57223444550078
 13	  92.32882748411419	  39.46015359479837	 54.333562110446564	  25.05651198270276	 62.324371683573574	 62.608352236247526	  43.64797178995133	 44.104252426080365	  88.07093079828029	  53.78349275302807	 102.77352343834444	 32.466195235005316	  36.25457098319325	  28.58846935852941	   25.8729078705866	 28.774662201738167	  63.95109165343247	   8.76593101744674	  77.98690553340991	 111.80519497740974	  34.00322739413225	  51.10483601356451	  56.33296650766917	 29.935772437686893	  49.25117031082847	   27.3295792231131	  27.72925093991131	 11.038843592549668	  51.24255060077978	 11.584281035254165	  54.73934080065517	  28.50374483072106	 25.420647515964475	 108.67488869553637	  35.67474634289415	 17.886617650049615	 1.3120828242717124	  34.66830198783185	 16.740246348959673	 34.270904797521425	  5.201854763965386	  35.64080844429434	 47.954927376395844	  67.08076407925529	  64.72861640312183	 18.029081667833395	 60.809822851284764	   45.9290206389872	 13.148274681031353	  26.58524720423769
 14	   80.7674711006583	 58.788238038748155	   34.7353791832178	  42.69355171342191	  16.58036657339899	  54.59324228055934	  32.45817730032424	  74.98050034395544	  92.84199798456567	 105.18558877844924	 46.733857279867124	  42.02451309274937	  78.58334237765622	  38.99157457096365	  89.27208201524894	 54.814566855656196	   37.6301541177491	  72.34454635566507	  3.829558726977737	  45.34921548562568	 37.983322617568476	  34.43729319842248	  136.9729451818747	  68.18529210446077	 21.744133958179845	 40.120155791221876	   65.4165729110994	  70.78166483699124	 15.980797238258106	  90.92844055305174	 59.387223386034506	  14.78689987039148	  52.89011771310804	 23.535542633415574	  10.50866879443619	  44.55466218004979	  35.76294146670227	 19.205523344831207	 18.104190450738386	  71.55603128352705	 14.792957387727014	 26.323035423064994	  32.37376535755122	 33.585591563965835	 17.394380123418912	  86.08771236575647	 13.507337420160923	  99.37771298387611	 0.5903040991489235	  86.59296191862428
 15	 46.666108412650885	  43.73714259279009	    7.7958307321462	  82.57929896220708	  9.637926112470794	  46.35149770556886	 14.250200624496202	 51.329859275555236	 27.506340791134804	  67.39901462955586	 34.728196136749546	  9.314087856762924	  98.81999660089191	   23.6166034560095	  61.97581290541578	   46.9296365892893	  44.20496282133723	 22.735773881137064	  33.51159415828171	 52.551143686321666	 34.226477163544914	 31.237085641803944	  34.82971092749912	  91.30972303762233	   55.5703145570631	   16.2678273048205	  51.70143230225898	                0.0	  29.04586472149684	 30.985950983555966	  22.64859214772369	  43.71323084137856	  39.01919058251228	  82.01017462304954	  67.15683589821596	    65.912101324741	  53.50947306158422	  54.97789833494974	 49.520076689703586	   53.4750902383927	  57.98824993376634	  69.16043679615508	 28.354193413140194	 15.465800855167387	 17.658672892841267	 1.6190753438064291	  26.22236900126343	  88.07824472131102	 24.964598009865767	  8.568609812535115
 16	 16.108747169092368	  36.99265318810908	 13.619449500181801	 39.364504943677304	 13.252363977725018	  68.80305560727511	  46.42581888371883	 25.583018688145657	   83.9973222214237	  19.01652576028036	  71.47591501752832	  75.84727382276242	  34.80616328600357	 43.610011077120205	  40.26308272784836	  5.074675808990023	  47.65727881196037	 21.018767214813966	  59.40086888637265	  44.93020628450948	  92.03008617200797	  42.81571176698726	  72.93399861221567	 174.36855307799934	  40.23339449842875	  21.57443680262186	  36.95795333347213	  97.90693107027221	  88.57997582291392	   75.6716881473072	 35.234217732151706	    43.553916143417	 1.2468260885512876	  88.29128946454887	  39.70701782113161	 120.16578523212377	  72.30045162539189	 19.969440482559207	  74.86607863724201	 22.099793486218374	  3.884141907360828	 0.9318338526145027	 12.094405991003796	  47.33126478782074	  41.81983107733882	   47.3501521422304	 62.569464608503125	  4.517419615178852	 33.836735570140924	 23.921297582935352
 17	 60.786598790019994	  41.16986481303283	 45.594610556982346	 30.300759037386342	 49.611061994945835	  88.48304418929295	   29.8295101895109	  66.44006249663182	 22.377274382655813	 19.170095495949084	  58.54199340596084	 34.455770196795896	 53.571955751672746	 53.639936752380095	  74.17221762148856	 37.124109721088765	  53.49427408003625	  17.15011367310133	 14.744617227779003	  26.42450261942595	  68.20073141667112	 22.649796632869965	   72.3387832037222	  36.79666342106076	   81.4146357805939	  14.00370906838178	  72.06514308195892	  3.887553334842721	  10.23923356127814	 14.118676189921707	   25.8885706304239	 17.259511334442283	  57.72439684171938	  76.24469084688933	  43.12753194820863	                0.0	  99.08587343889614	  20.67542412769049	  21.41322536162697	  71.13748596683922	   24.0516524523878	  77.43543589298119	 32.563575127606725	  16.79438182367727	  65.06858346574361	  32.53141168137864	 23.801809063110184	  16.80584421459335	  50.43404892393494	  84.08692320457818
 18	 28.019561830309826	  29.22773060281476	  32.41978840507912	  44.51410126831843	  81.73024363292755	  13.14564665056021	   37.1059139554666	  83.93830997534697	  79.22666233482558	   57.8308419916418	                0.0	  87.03160005598755	  21.30346870553238	  48.02933456526816	   61.2333117189178	  35.53363249123045	 55.500351647048056	 20.725565665078832	  38.05883945916234	 19.402316273778382	 12.066398357693657	  68.57742364862062	  78.81888364250717	 26.033755116168123	   50.8493807830144	  97.21991336824796	  46.58780561259013	  77.86960774021256	 102.14416113034522	   2.91956437983211	  61.60979260774435	  22.34834304102263	  55.14275603304507	 104.45755611963178	  66.75639607416954	 24.761438611130913	  65.57247008994196	  68.96346317106742	  46.79938111937265	 2.4626046232697547	  17.64295163635034	 3.0658896699715292	 11.706373611454609	  16.49825701525768	  44.32783359049971	  42.25890698799493	  47.48375551698079	 57.233193606482814	  54.40392415088172	   46.9361739345305
 19	  19.51308462429344	                0.0	 24.118293847826365	  48.01963889597662	 30.940071442972553	  81.78746677876671	 37.509747028814076	 15.652544433897482	  50.28114209246543	 108.18484142770716	  21.86873173081294	  71.58645135277115	                0.0	 38.438977955002386	  5.949219377954648	 24.983439727375384	   94.7482586217357	  85.95296249141289	 19.314321135495888	                0.0	  70.74643097083425	 51.668988231303416	 27.601265124642794	 41.945496238868614	   77.5678918226231	 10.924369163506583	  62.87463181653946	   43.2395449051689	 30.087668850238728	  67.94800591573835	 15.469948151124086	 14.808633521266277	  14.60722139621356	 14.461218194902301	  60.75454895921736	  9.695026646760425	  67.25906207697588	  4.036810070183293	  38.09525258655226	 21.674232278646336	  4.223216683705203	  32.02301725778133	 15.806902260597937	  63.79473038249559	 23.714619941610863	  5.520185597150075	  64.28293864150801	  42.36519502858938	 28.675271459846698	 15.136100217999825
 20	   71.5873379281316	 30.287046900682114	 134.67008395399068	    75.305236167274	 24.812166970781192	  59.12994302058874	   64.6702363350696	  25.79791539657623	  41.02694993201611	  5.968475222998066	 142.66622293205225	  81.75680371470239	  78.59103255049523	 26.271024126200572	 39.688725251719575	 0.9373579534449306	   8.38483709046308	  34.62951042251903	  58.11577222446218	  42.21432348126565	 29.160044089718753	   59.4731171862319	  90.25629246588461	 23.442284112920973	 11.568222688460622	  65.20996409108545	  52.99951179848428	 55.205236472591096	  44.72441451564009	  42.46402639059336	 10.132044442746064	 16.155592418518935	  26.85157486856542	  38.46040202939743	 1.0085581849621263	  77.36351997652483	 32.576100641849536	  85.65511490228879	  47.51343203502297	  4.176499887845068	  83.21823746674416	 106.23632465222846	 28.181999389584565	  99.89266444891068	 31.247555943342917	  5.092241036916931	   32.1831922710238	  62.24922135190832	  90.80098519401128	  66.87782764982448
 21	 40.801273334027584	 20.951295728048635	  42.59260737731279	  62.12460671635931	 13.829872356366351	 37.204283332911785	 1.0284618172853328	 40.462501472465306	 11.396276355209196	 39.683523457659874	 57.231658604230695	  21.85307991746896	  35.05179266478385	 24.022389959960236	   43.6825276331444	 37.660789010976146	 56.908424681652846	 41.954899053757586	 107.72775062332548	 30.975186918196144	  41.41895237452303	  5.033642334287535	  74.64947994394505	 29.100342647538483	 39.735951429884665	   59.0881635779368	   34.3068570731493	  64.69628599093426	  55.08408652232961	  42.83888108619439	  39.22315371716951	                0.0	 29.186245969581734	 53.108629184155326	 31.388809424627823	 32.533374522351096	  49.69753134702651	  37.84366468220914	 51.763094899721686	                0.0	 17.197666238105384	  44.49123849974099	  59.68922572429081	 2.1058774908852342	  54.70537147734284	  30.39306476018787	  63.27304820117534	  34.48303714579062	 15.090818658607034	   2.25781352958478
